pardon, 4
pardoned, 3
parekh, 6
parekhs, 1
parent, 1
parentage, 1
parenthetically, 1
parents, 35
parganas, 1
parigraha, 1
parihari, 1
parikh, 1
pariotically, 1
paris, 1
parishads, 1
parlance, 1
parle, 2
parlepalli, 1
parliament, 1
parnerkar, 3
parochialism, 1
parsi, 2
parsis, 1
parsnips, 1
part, 79
partake, 1
partaking, 1
partha, 10
partial, 4
partiality, 8
partially, 2
participants, 1
participate, 8
participation, 1
particular, 14
particularly, 6
particulars, 2
parties, 17
partly, 1
partner, 6
partners, 1
parts, 22
party, 19
parvati, 3
parvatipati, 1
pasha, 1
pass, 16
passage, 2
passed, 16
passenger, 1
passes, 9
passing, 6
passion, 18
passionate, 1
passionless, 1
passions, 4
passive, 1
passiveness, 1
passivity, 1
passport, 2
past, 29
paste, 5
pasted, 1
pastime, 1
pasture, 2
pastures, 1
patanjali, 1
patel, 17
patels, 1
patent, 4
paternal, 1
path, 26
pathan, 1
pathans, 1
pathos, 1
paths, 4
pathsbright, 1
patidar, 3
patidars, 1
patience, 16
patient, 14
patiently, 4
patients, 12
patriot, 10
patriotic, 3
patriotism, 4
patriots, 2
patro, 4
patro3, 2
patro6, 1
patro7, 3
patronage, 1
patrons, 1
patterson, 1
pattikonda, 1
patwardhan, 2
paupers, 2
pause, 1
pax, 2
pay, 38
paying, 2
payment, 2
pays, 4
peace, 61
peaceful, 9
peacefully, 1
peaks, 5
peasant, 1
peasantry, 10
peasants, 4
peculiar, 3
pecuniary, 2
pedabrahmadevam, 1
pedapudi, 1
pedaputtedu, 1
peddamudiam, 1
peddapur, 1
pedestrains, 1
peel, 1
peeled, 1
peels, 1
peeps, 1
pelakurti, 1
pen, 4
penal, 3
penance, 6
pencils, 2
pending, 3
penetrate, 1
penetrating, 1
penetration, 1
penniless, 1
pennington, 6
penningtons, 4
penny, 1
pens, 3
penuballi, 1
peons, 1
people, 212
peoples, 17
per, 46
perala, 1
peravaram, 1
perceive, 4
perceived, 3
perceives, 1
percent, 1
percentage, 3
perceptible, 1
perception, 3
perceptionsmell, 1
perchance, 2
perdition, 1
peregrinations, 1
perfect, 31
perfected, 4
perfection, 8
perfectly, 5
perfer, 1
perforce, 2
perform, 13
performance, 12
performances, 1
performed, 25
performing, 1
performs, 6
perfunctory, 1
perhaps, 37
perhpas, 1
perinbehn, 1
period, 15
periodical, 2
periodically, 1
peris, 1
perish, 4
perishable, 4
perished, 1
perishes, 1
permanent, 9
permanently, 2
permeate, 1
permeated, 1
permissible, 2
permission, 9
permit, 4
permits, 5
permitted, 5
permitting, 1
permonth, 1
perorations, 1
perpetrate, 2
perpetrated, 3
perpetual, 4
perpetually, 3
perpetuate, 2
perplexed, 2
perplexing, 1
persecuting, 1
perseverance, 1
persevere, 1
persian, 1
persianizing, 1
persist, 3
persistent, 1
persistently, 2
persists, 1
person, 65
persona, 1
personal, 16
personally, 13
personified, 2
persons, 49
perspective, 1
perspiration, 1
persuade, 5
persuaded, 2
persuading, 2
pertaining, 1
perturbation, 2
perumal, 1
perusal, 2
perusing, 1
pervaded, 1
pervades, 3
pervading, 3
pervasive, 2
perverse, 1
perversion, 1
peshawar, 1
pestilential, 1
pet, 1
petigare, 1
petitionary, 1
petitioners, 1
petitions, 2
petlad, 3
petrol, 2
petty, 3
phase, 1
phases, 1
phenomena, 1
phenomenon, 1
phenonmenon, 1
philanthropic, 2
philanthropists, 1
philanthropy, 1
philosopher, 1
philosophic, 1
philosophies, 1
philosophizing, 1
philosophy, 2
phoenix, 3
photos, 1
photostat, 122
phrase, 5
phrases, 1
phtostat, 1
physcial, 1
physical, 35
physically, 1
physican, 1
physician, 2
physicians, 6
pice, 3
pick, 3
picked, 1
picking, 2
picks, 1
pictorial, 1
picture, 2
pictures, 3
picturesque, 1
piece, 8
piecegoods, 4
pieces, 2
pierce, 2
pies, 2
piety, 1
pile, 2
piled, 1
piles, 1
pilgrimage, 4
pinde, 1
pinjaras, 1
pinjrapole, 1
pinjrapoles, 3
pinned, 1
pins, 1
pint, 2
pious, 2
pit, 1
pitambardas, 1
pitfall, 2
pithapur, 1
pithapuram, 1
pitiable, 2
pitt, 1
pitted, 1
pity, 7
placated, 1
place, 92
placed, 13
places, 33
plain, 5
plains, 1
plan, 5
planet, 1
planets, 4
planned, 1
planning, 1
plant, 3
planters, 1
plants, 1
plate, 1
plateau, 1
plates, 1
platform, 4
platforms, 1
play, 7
played, 3
playfully, 1
playing, 6
plays, 7
plea, 5
plead, 3
pleaded, 3
pleading, 2
pleads, 1
pleas, 1
pleasant, 4
pleasantly, 1
please, 39
pleased, 11
pleases, 3
pleasing, 1
pleasure, 19
pleasures, 4
pledge, 10
pledged, 2
pledges, 2
plenary, 1
plenty, 9
plighat, 1
plight, 8
plined, 1
plough, 1
plucked, 1
plunder, 1
plunge, 3
plunged, 3
plunges, 1
plural, 2
plus, 1
plying, 2
pocket, 2
pockets, 2
pod, 1
poddar, 4
pods, 1
poduval, 1
poduvals, 1
poem, 5
poet, 8
poetic, 1
poetry, 2
poets, 3
point, 48
pointed, 7
pointers, 1
pointing, 4
points, 15
poised, 1
poision, 1
poison, 10
poisoned, 1
poisonous, 7
polak, 5
polar, 1
polavaram, 6
police, 23
policeman, 1
policethat, 1
policies, 1
policy, 18
polite, 3
politely, 2
politeness, 2
politic, 1
political, 14
politically, 1
politician, 1
politics, 3
polllute, 1
polluted, 2
pollution, 2
pomp, 4
pond, 1
pondence, 1
ponder, 3
pondered, 1
pondering, 1
poona, 1
poor, 36
poorer, 1
poorest, 5
popular, 12
popularity, 4
popularizing, 2
popularly, 1
population, 21
populations, 2
pores, 1
porridge, 1
port, 1
portable, 1
portion, 9
portions, 1
portrait, 1
portraits, 6
posed, 1
poser4, 1
posers, 1
position, 29
positions, 4
possess, 9
possessed, 5
possessing, 2
possession, 14
possessiveness, 1
possessor, 2
possibilities, 8
possibility, 7
possible, 94
possiblities, 1
possiblity, 1
possibly, 13
post, 14
postage, 3
postal, 5
postcard, 6
posted, 4
posting, 3
postmark, 3
postponed, 5
postponement, 2
postponements, 1
postponing, 1
postscript, 1
potato, 1
potency, 1
potent, 2
potential, 2
potentialities, 1
potentiality, 1
potlapudi, 1
pots, 1
pottepalem, 1
pound, 2
pounded, 4
pounding, 1
pounds, 7
pour, 2
pouring, 2
poverty, 23
powder, 1
power, 37
powerful, 7
powerhear, 1
powerless, 2
powermayaassumes, 1
powers, 7
pox, 1
pp, 7
pposes, 1
prabhavati, 27
prabhavatibehn, 1
prabhu, 2
prabhudas, 12
prabhudass, 1
prabuddha, 1
prachar, 4
practicable, 1
practical, 12
practically, 14
practice, 40
practices, 11
practise, 6
practised, 7
practising, 5
prafulla, 2
pragji, 3
prahlad, 3
praise, 17
praised, 2
praises, 3
praiseworthy, 4
prajabandhu, 2
prakash, 1
prakriti, 20
prakritihere, 1
prana, 2
pranams, 1
prantar, 2
prarthanabhavan, 1
prasad, 8
prasads, 2
pratap, 2
pratishthan, 7
pray, 14
prayer, 14
prayerful, 1
prayers, 9
praying, 2
prbhavati, 1
preach, 2
preached, 1
preaching, 3
preamble, 2
precarious, 1
precaution, 2
precautions, 1
preceded, 2
precedent, 1
preceding, 11
precious, 6
precis, 1
precise, 1
precision, 2
precursors, 1
predicaments, 1
predominant, 1
predominantly, 7
preface, 3
prefactory, 1
prefect, 1
prefer, 6
preferable, 2
preferably, 1
preference, 2
preferences, 2
prefers, 1
pregnant, 1
prejudice, 2
prejudices, 3
preliminary, 4
prelude, 2
prem, 9
prema, 1
premature, 2
prematurely, 1
premia, 1
premier, 1
premises, 1
preoccupations, 2
preparation, 7
preparations, 3
prepare, 13
prepared, 28
preparedness, 3
preparing, 9
preposterous, 1
prescribe, 3
prescribed, 1
prescribing, 1
presence, 7
present, 100
presented, 13
presenting, 3
presently, 1
presents, 3
preservation, 2
preserve, 7
preserved, 4
preserving, 1
preside, 6
presided, 3
presidency, 4
president, 27
presidents, 2
presidentship, 10
presiding, 2
press, 21
pressed, 3
pressing, 5
pressure, 14
pressures, 1
prestige, 2
presu, 1
presumably, 5
presume, 2
presumptively, 1
presupposes, 2
pretence, 5
pretend, 2
pretentious, 1
pretext, 5
prevail, 1
prevailing, 12
prevails, 6
prevalent, 9
prevent, 14
prevented, 4
prevention, 2
preventive, 1
prevents, 3
previous, 10
prey, 1
priase, 1
price, 15
prices, 4
pride, 9
priest, 2
priesthood, 1
primal, 4
primary, 10
prime, 3
primer, 2
primers, 1
primitive, 3
primordial, 1
prince, 4
princely, 1
princess, 1
principal, 7
principally, 1
principle, 21
principles, 6
print, 1
printed, 12
printer, 2
printers, 1
printery, 1
printing, 1
prior, 3
prison, 9
prisoner, 2
prisoners, 2
pristine, 2
prithuraj, 1
prithviraj, 1
privacy, 2
private, 16
privilege, 7
privileges, 2
prize, 8
prizes, 1
probably, 13
probation, 1
probe, 2
problem, 33
problems, 5
procedure, 4
proceed, 5
proceeded, 3
proceeding, 5
proceedings, 2
proceeds, 6
process, 18
processed, 1
processes, 8
processing, 2
processions, 5
proclaim, 1
proclaimed, 1
proclaims, 2
procrastination, 1
procure, 2
procuring, 2
prodigious, 1
produce, 21
produced, 24
producer, 2
produces, 5
producing, 12
product, 1
production, 32
productive, 1
products, 10
proection, 1
profess, 1
professed, 2
profession, 5
professional, 3
professions, 1
professor, 3
proficiency, 1
proficient, 1
profit, 3
profitable, 2
profiting, 1
profits, 7
profound, 3
profuse, 1
profusely, 1
progeny, 6
progra, 1
programme, 43
programmehad, 1
programmes, 1
progress, 36
progresses, 1
progressing, 4
progressive, 2
progressively, 2
prohi, 2
prohibit, 3
prohibited, 1
prohibition, 25
prolong, 3
prolonged, 1
prominence, 1
prominent, 4
promiscuity, 1
promise, 12
promised, 7
promises, 4
promising, 2
promote, 5
promoted, 1
promotes, 1
promoting, 2
prompt, 4
prompted, 7
promptly, 3
promptness, 1
promulgate, 1
prone, 1
pronouncement, 3
pronouncing, 1
pronunciation, 4
proof, 8
proofof, 1
proofs, 3
propaganda, 27
propagate, 1
propagated, 2
propagating, 1
propagation, 5
proper, 32
properly, 10
property, 11
prophesied, 1
prophets, 1
propitiation, 1
proportion, 7
proportional, 2
proposal, 10
proposals, 2
propose, 4
proposed, 10
proposition, 9
propositions, 2
propostions, 1
propound, 2
propounded, 2
propre, 1
proprietary, 1
propriety, 1
proscribed, 1
proscription, 2
prosectued, 1
prosectuion, 1
prosecuted, 1
prosecuting, 2
prosecution, 12
prosecutions, 1
proselytizing, 1
prospect, 1
prosperous, 2
prostitution, 2
prostration, 1
protect, 10
protected, 6
protecting, 3
protection, 31
protects, 1
proteid, 1
proteids, 1
protein, 1
proteins, 1
protest, 4
protesting, 1
protests, 2
protracted, 2
proud, 11
proudly, 1
prove, 17
proved, 18
proves, 3
provide, 11
provided, 18
providencethe, 1
provider, 2
provides, 6
providing, 8
province, 21
provinces, 14
provincial, 16
provision, 3
provisions, 1
provocative, 1
provoking, 1
prowess, 1
prudent, 1
prupose, 1
prying, 1
ps, 20
psychic, 1
psycho, 1
psychological, 2
pt, 1
public, 96
publication, 18
publicity, 1
publicly, 3
publish, 20
published, 41
publisher, 6
publishers, 1
publishes, 2
publishing, 13
puff, 1
puffed, 1
puggree, 1
puggrees, 1
pull, 1
pulled, 1
pulletikurru, 1
pulling, 2
pulsate, 1
pulse, 3
pulses, 15
pulverized, 1
pump, 1
pumpkin, 1
pundit, 4
pundits, 8
punganuru, 1
punish, 2
punished, 2
punishment, 6
punitive, 2
punjab, 10
punjabis, 2
pupil, 1
pupils, 4
puppets, 1
pupularize, 1
puraka, 1
puranas, 1
purbai, 2
purchase, 7
purchased, 2
purchases, 6
purdah, 13
pure, 36
purely, 4
purer, 2
purest, 2
purgative, 3
purge, 1
purged, 2
purging, 1
purification, 9
purificatory, 3
purified, 4
purifies, 1
purify, 5
purifying, 3
purity, 17
purpose, 31
purposely, 1
purposes, 13
purse, 6
purses, 4
purshottam, 2
pursuance, 1
pursued, 1
pursues, 1
pursuing, 4
pursuit, 2
pursuits, 3
purusha, 4
purushottam, 7
purushottama, 1
purushottamdas, 13
purushottamdasji, 1
purushottamdasjis, 1
purveying, 1
push, 5
pushed, 2
pushes, 1
pushkar, 1
put, 83
puts, 9
putting, 17
puttur, 1
puzzled, 1
puzzling, 1
pyarelal, 19
pyarelals, 2
pym, 1
qestion, 1
qua, 1
quacks, 1
quaint, 2
quakers, 1
qualification, 2
qualifications, 2
qualified, 3
qualities, 12
quality, 5
quandary, 3
quantities, 2
quantity, 19
quarrel, 3
quarter, 6
quarterly, 1
quarters, 5
quatrain, 1
quebec, 1
quell, 1
quest, 1
questi, 1
question, 102
questionable, 4
questioned, 3
questioners, 1
questioning, 2
questions, 32
quick, 1
quickened, 1
quickly, 8
quiet, 4
quietly, 3
quinine, 5
quite, 32
quorum, 2
quota, 2
quotations, 3
quote, 6
quoted, 6
quotes, 1
quoting, 2
r, 24
rabindranath, 1
rable, 1
race, 10
races, 3
racial, 1
radha, 2
radical, 7
radically, 2
radio, 1
radish, 1
radius, 1
rag, 1
rage, 1
raghavapuram, 1
raging, 2
rags, 1
rahasya, 2
rahitapuram, 1
rahman, 1
rai, 1
raided, 1
raigadh, 2
raihana, 2
rails, 1
railway, 8
railways, 1
rain, 6
rainbow, 1
rained, 1
rainfall, 3
raining, 2
rains, 1
raise, 11
raised, 15
raises, 2
raising, 2
raisins, 2
raison, 1
raja, 4
rajagopalachari, 5
rajagopalacharis, 2
rajahmundry, 8
rajaji, 5
rajampeta, 1
rajapalayam, 1
rajas, 2
rajasaheb, 1
rajendra, 3
rajendrababu, 4
rajkot, 3
rajmarg, 1
rajpuatana, 1
rajputana, 7
raju, 17
rajupalem, 1
rajus, 4
rallapalli, 1
rally, 1
ram, 16
rama, 27
ramabehns, 1
ramachandra, 4
ramachandrapuram, 1
ramain, 1
ramakrishna, 1
ramamurthi, 1
ramanama, 7
ramanand, 5
ramananda, 13
ramanathan, 2
ramanlal, 4
ramanuja, 1
ramas, 1
ramayana, 7
ramchandra, 1
ramdas, 4
rameshwardas, 5
rameshwardass, 1
ramgarh, 1
ramified, 1
ramis, 1
ramji, 2
rammohan, 1
ramnarayanji, 1
ramniklal, 10
rampant, 1
ramrajya, 1
ran, 2
rana, 1
ranahata, 3
ranchhodbhai, 1
ranchhodbhais, 1
ranchhoddas, 1
random, 1
range, 2
ranged, 1
ranges, 3
rangila, 1
rangoon, 3
rani, 2
ranikhet, 1
raniparaj, 5
rank, 1
ranks, 1
rao, 7
rape, 1
rapidity, 1
rapidly, 1
rapier, 1
rapt, 1
rare, 1
rarely, 2
rashasyain, 1
rashly, 1
rashness, 1
rashtriya, 5
rasik, 1
rasiks, 1
rasuland, 1
rate, 20
rates, 2
rather, 23
ratilal, 2
ratio, 1
ration, 1
ratna, 1
ravages, 1
ravana, 6
ravanas, 1
ravulapalem, 1
raw, 26
ray, 2
rays, 2
razor, 3
rcommend, 1
re, 11
reach, 51
reachand, 1
reached, 12
reaches, 2
reaching, 5
react, 2
reaction, 1
reactionaries, 1
reactionary, 1
reactions, 1
read, 111
readable, 3
reader, 53
readers, 27
readiest, 1
readily, 10
readiness, 1
reading, 44
readjust, 1
reads, 36
ready, 32
real, 37
realistic, 1
reality, 8
realization, 19
realize, 31
realized, 13
realizes, 5
realizing, 2
really, 37
reap, 2
reaped, 1
reaping, 1
reaps, 1
reared, 1
rearing, 1
reason, 82
reasonable, 8
reasoned, 4
reasoning, 3
reasons, 10
reasonwhich, 1
reassurance, 1
reassured, 2
rebale, 1
rebellion, 1
rebellions, 2
rebels, 1
rebuked, 1
recall, 10
receipt, 4
receipts, 2
receive, 23
received, 75
receivers, 1
receives, 4
receiving, 8
recent, 10
recently, 13
reception, 11
rechaka, 2
recieved, 1
recipients, 1
recitation, 8
recite, 5
recited, 3
reciting, 5
reckon, 1
recognised, 1
recognition, 2
recognizable, 1
recognize, 18
recognized, 8
recognizes, 3
recoils, 1
recollect, 4
recollection, 2
recollectionsof, 1
recommend, 8
recommendation, 1
recommended, 7
recommending, 2
reconcile, 2
reconciled, 3
reconciliation, 1
reconsider, 1
reconsidered, 1
reconstructed, 1
reconstruction, 3
record, 8
recorded, 2
recording, 1
recount, 4
recounted, 1
recourse, 2
recover, 3
recovered, 3
recovering, 5
recovery, 1
recreation, 2
recur, 1
recurring, 2
red, 3
reddi, 7
reddy, 2
redeem, 1
redirected, 1
redress, 6
redressing, 1
reduce, 10
reduced, 13
reducing, 6
reduction, 3
reently, 1
refer, 6
reference, 31
references, 2
referred, 11
referring, 5
refers, 2
refinding, 1
refine, 1
refined, 2
refiners, 1
refining, 1
reflect, 1
reflecting, 1
reflection, 3
reflects, 1
reform, 19
reformation, 2
reformed, 1
reformer, 7
reformers, 19
reformin, 1
reforming, 1
reforms, 8
refrain, 3
refrained, 2
refreshing, 2
refuge, 8
refusal, 1
refuse, 14
refused, 6
refuses, 7
refusing, 1
regain, 8
regained, 1
regale, 1
regard, 64
regarded, 31
regarding, 36
regardless, 1
regards, 11
regime, 1
regiment, 1
region, 3
regions, 3
register, 9
registered, 4
registering, 1
regret, 8
regrettable, 2
regretted, 1
regular, 13
regularity, 3
regularly, 17
regulate, 1
regulates, 1
regulation, 3
regulations, 1
rehearsal, 1
rehearsals, 1
reign, 1
rein, 1
reins, 3
reject, 3
rejected, 4
rejecting, 2
rejection, 1
rejoice, 3
rejoicings, 1
rejoined, 1
relate, 2
related, 4
relating, 8
relations, 11
relationship, 5
relationships, 3
relative, 1
relatively, 1
relatives, 4
relax, 1
release, 7
released, 11
releasing, 1
relent, 1
relevant, 3
relgious, 1
reliable, 1
reliance, 8
reliant, 3
relic, 1
relied, 2
relief, 32
relieve, 4
relieved, 4
religion, 49
religions, 5
religious, 35
religiously, 2
relish, 1
relpy, 1
reluctance, 1
reluctant, 1
reluctantly, 1
rely, 2
relying, 1
remain, 37
remained, 5
remaining, 10
remains, 18
remark, 6
remarkable, 5
remarked, 5
remarks, 5
remarriage, 11
remarry, 11
remarrying, 2
remedies, 4
remedy, 24
remember, 33
remembered, 6
remembering, 1
remembers, 1
remind, 5
reminded, 2
reminders, 1
reminds, 5
remiss, 1
remissness, 1
remit, 2
remonstrated, 1
remote, 1
remotest, 1
remount, 1
removal, 8
remove, 15
removed, 11
removing, 5
remuneration, 2
remunerative, 2
remuneratively, 1
render, 10
rendered, 13
rendering, 12
renderings, 1
renders, 1
renew, 1
renewed, 2
renigunta, 1
renounce, 3
renounced, 6
renouncer, 2
renounces, 3
renouncing, 3
rent, 4
rental, 3
renter, 1
rentiya, 1
renuncaition, 1
renuncation, 2
renunciation, 29
reorganisation, 1
reorganization, 3
reorganize, 1
reorganizing, 1
repair, 1
repairs, 1
repalced, 1
repay, 2
repayment, 1
repeal, 5
repeat, 10
repeated, 12
repeatedly, 3
repeating, 3
repentance, 4
repentant, 1
repetition, 3
replace, 4
replaced, 3
replacement, 1
replaces, 1
replacing, 1
replenished, 1
replicas, 1
replied, 6
replies, 4
reply, 70
replying, 5
report, 62
reported, 7
reporters, 4
reporting, 2
reports, 16
repose, 2
represent, 7
representation, 4
representative, 18
representatives, 5
represented, 6
represents, 5
repression, 2
reproaches, 1
reprod, 1
reproduce, 3
reproduced, 40
reproduction, 1
reprot, 1
repruduced, 1
repu, 1
repudiate, 3
repudiated, 3
repudiates, 1
reputation, 2
request, 24
requested, 4
requesting, 1
requests, 3
require, 7
required, 21
requirement, 2
requirements, 10
requires, 12
requisite, 2
requisitioned, 1
requisitioning, 1
requisitions, 2
rescinded, 1
rescue, 4
research, 3
researches, 2
resemble, 1
resembling, 1
resent, 3
resentful, 1
resentment, 2
reserve, 1
reserved, 2
reside, 1
residence, 3
residences, 1
resident, 1
residential, 2
residents, 2
residing, 2
residue, 2
resign, 6
resignation, 5
resignations, 1
resigned, 2
resigning, 2
resist, 5
resistance, 8
resisted, 3
resistence, 1
resister, 1
resisting, 1
resolute, 1
resolution, 41
resolutions, 3
resolve, 11
resolved, 6
resolves, 1
resolving, 2
resort, 3
resorting, 1
resorts, 1
resource, 1
resourceful, 1
resourcefulness, 2
resources, 2
respect, 21
respectable, 8
respectably, 1
respected, 3
respectful, 1
respectfully, 2
respecting, 4
respective, 9
respectively, 5
respects, 2
respond, 3
responded, 3
responding, 2
responisible, 1
response, 8
responsibilities, 1
responsibility, 16
responsible, 17
responsive, 3
resposnible, 1
rest, 36
restarted, 1
restive, 1
restiveness, 1
restless, 2
restlessness, 1
restoration, 1
restored, 3
restoring, 1
restrain, 2
restrained, 3
restraint, 22
restraintdharana, 1
restraints, 2
restraintsanyama, 1
restric, 1
restrict, 2
restricted, 1
restriction, 2
restrictions, 15
rests, 8
result, 52
resultant, 1
resulting, 1
results, 32
resume, 3
resumed, 3
resumes, 1
resuming, 1
resuscitation, 1
retain, 9
retained, 2
retaining, 3
retains, 3
retarding, 1
retards, 1
retention, 2
reticence, 1
retire, 1
retired, 1
retirement, 2
retiring, 1
retort, 2
retorted, 1
retrace, 1
retrogre, 1
return, 25
returned, 15
returning, 10
returns, 5
reuter, 1
rev, 4
revashankar, 2
revashanker, 1
revashankerbhai, 2
reveal, 6
revealing, 2
reveals, 4
revelling, 1
revengeful, 1
revenue, 23
reverberates, 1
revere, 1
revered, 1
reverence, 4
reverently, 1
reverse, 2
reversed, 1
revert, 3
review, 9
revile, 1
reviling, 1
revise, 4
revised, 4
revising, 3
revision, 4
revival, 1
revive, 1
revived, 1
revneue, 1
revolt, 1
revolution, 7
revolutionary, 4
revolutionists, 1
revolutionize, 1
revolutions, 1
revolve, 2
revolver, 1
reward, 6
rhetoric, 1
rheum, 1
rhythm, 1
ri, 1
rice, 7
rich, 5
richer, 2
rid, 17
riddle, 1
ridicule, 2
riding, 2
rifles, 1
right, 132
righteious, 1
righteous, 5
rightly, 5
rightness, 1
rights, 16
rightwhich, 1
rigid, 1
rigorously, 1
rigour, 1
ring, 2
ringas, 3
rings, 4
ringus, 2
riot, 1
ripe, 2
ripened, 1
ripon, 1
rise, 10
risen, 2
rises, 1
rishabhdev, 1
rising, 4
risk, 16
risking, 1
risks, 4
rites, 11
ritual, 8
rivalry, 2
river, 2
rivers, 4
rivetted, 1
rly, 1
road, 14
roads, 3
roam, 1
roamed, 2
roasted, 1
rob, 1
robbed, 1
robbery, 1
roberts, 2
robust, 1
rock, 1
rocks, 1
rogue, 1
rohri, 1
role, 5
roles, 1
roll, 3
rolled, 1
rood, 1
room, 17
rooms, 3
root, 14
rooted, 2
roots, 4
rope, 2
roped, 1
rosaries, 1
rosary, 1
roses, 2
rot, 2
rote, 1
roti, 1
rotis, 1
rotlis, 3
rotten, 3
rough, 4
roughtly, 1
roumania, 1
round, 20
rounds, 1
rouse, 1
roused, 3
route, 3
routine, 3
row, 1
rown, 1
roy, 1
royal, 5
rs, 122
rude, 2
rudeness, 2
rudra, 1
rudranath, 2
ruffians, 1
ruffled, 1
ruin, 7
ruined, 2
ruining, 1
ruinously, 1
ruins, 2
rukhi, 5
rukhi1, 1
rukhis, 1
rukmini, 1
rule, 41
ruled, 1
ruler, 3
rulers, 6
rules, 27
ruling, 4
rumours, 2
run, 28
running, 16
runs, 6
rununciation, 1
rupee, 3
rupees, 26
rural, 6
rush, 2
rushing, 4
russian, 1
rust, 1
rustom, 1
ruth, 1
ryali, 1
ryots, 3
ryotwari, 1
s, 236
sabarmati, 92
sabha, 6
sacrament, 1
sacramental, 1
sacred, 10
sacrifice, 70
sacrificecall, 1
sacrificed, 3
sacrificer, 2
sacrifices, 12
sacrificial, 22
sacrificing, 3
sacrilege, 2
sad, 12
sadaqat, 1
sadaquat, 1
sadhu, 2
sadhus, 1
sadly, 3
safe, 1
safeguard, 5
safeguards, 1
safely, 1
safety, 2
sagacity, 1
sages, 3
sagrificial, 1
sahai, 3
sahara, 1
saheb, 5
sahib, 1
sahibs, 1
sahitya, 2
said, 104
saint, 3
saintly, 2
saints, 5
sajanikanta, 1
sake, 25
salaries, 2
salary, 1
sale, 12
salem, 2
sales, 3
salesman, 1
salisburys, 1
saliva, 2
salt, 11
salted, 2
salts, 3
salvation, 17
samachar, 1
samadhi, 1
samaj, 6
samajist, 2
samajists, 3
samalkot, 1
sambamoorthi, 1
same, 129
sameness, 2
samiti, 1
samkhya, 2
samkhyas, 1
sammelan, 1
sampat, 6
sample, 2
samples, 1
sampurnavatara, 1
samrajya, 1
san, 1
sanaki, 1
sanatana, 4
sanatani, 1
sanatanist, 1
sanatanists, 2
sanatorium, 1
sanction, 3
sanctioned, 1
sanctioning, 1
sanctions, 1
sanctity, 2
sand, 1
sandow, 1
sangam, 1
sangh, 4
sangha, 32
sanghas, 1
sanguine, 1
sanitary, 4
sanitation, 7
sanjaya, 1
sankaran, 1
sannyasa, 6
sannyasi, 5
sansara, 2
sanskrit, 9
sanskritizing, 1
santana, 1
santanam, 4
santok, 6
saraiya, 1
saray, 2
sarcasm, 2
sardar, 15
sardars, 2
sari, 1
saris, 1
sarojini, 10
sarojinidevis, 1
sarpanch, 7
sastri, 4
sastriji, 1
sat, 7
sata, 1
satan, 1
satanic, 5
satans, 1
sataygraha, 1
sati, 2
satis, 22
satisbabu, 7
satisfaction, 15
satisfactorily, 1
satisfactory, 8
satisfied, 19
satisfy, 13
satisfying, 1
satsang, 3
sattva, 3
sattvik, 2
saturday, 4
satyaagraha, 1
satyadevi, 1
satyagraha, 36
satyagrahi, 16
satyagrahis, 1
satyamurti, 4
satyanarayan, 2
satyapal, 5
satyapals, 3
satyartha, 1
satyavan, 1
saurashtra, 1
save, 29
saved, 7
saves, 2
saving, 3
savitri, 1
savour, 4
saw, 16
say, 124
saying, 15
sayre, 2
says, 46
saytapal, 1
scale, 13
scaled, 3
scales, 1
scant, 1
scar, 1
scarce, 1
scarcely, 1
scarcity, 2
scare, 1
scared, 1
scares, 1
scattered, 1
scavenger, 1
scavenging, 1
scene, 2
scenery, 2
scented, 1
scepticism, 1
scheme, 10
schemes, 2
scholar, 2
scholarly, 1
scholars, 4
scholarships, 1
school, 32
schools, 34
science, 18
scientific, 1
scientist, 2
scientists, 2
scope, 11
score, 1
scored, 1
scorn, 1
scotch, 1
scotched, 1
scrap, 2
scrape, 1
scraped, 1
screens, 1
scribble, 2
scribbled, 1
script, 3
scriptures, 7
scruples, 1
scrupulous, 1
scrupulously, 2
scrutinize, 1
scrutinized, 1
scrutiny, 1
sculptured, 1
scylla, 1
sea, 5
seal, 1
sealed, 1
sealing, 1
search, 22
searched, 3
searcher, 1
searches, 8
searching, 4
season, 3
seat, 4
seated, 4
seats, 5
secluded, 3
seclusion, 1
second, 33
secondary, 2
seconded, 1
secondly, 3
secrecy, 2
secret, 14
secretaries, 2
secretary, 33
secretaryship, 1
secretay, 2
secretly, 2
secruity, 1
sect, 4
section, 21
sectional, 1
sections, 6
secunderabad, 1
secure, 18
secured, 5
securing, 6
security, 6
securityby, 1
secy, 1
sed, 1
sedate, 1
sedition, 7
seditious, 3
see, 155
seed, 5
seedless, 1
seeds, 2
seeing, 12
seeingthe, 1
seek, 21
seeker, 5
seekers, 3
seekerwrites, 1
seeking, 4
seeks, 3
seem, 22
seemed, 3
seeming, 2
seemingly, 4
seems, 27
seen, 32
seer, 2
seers, 5
sees, 17
seething, 1
segregate, 1
segregation, 1
seized, 2
seizes, 2
seizure, 1
seldom, 1
select, 2
selectd, 1
selected, 2
selection, 2
self, 189
selfish, 13
selfishly, 3
selfishness, 6
selfless, 20
selflessly, 1
selflessness, 4
selfs, 1
sell, 4
selling, 4
sells, 1
semi, 3
senator, 1
send, 74
sending, 15
sends, 8
senior, 5
sense, 68
senses, 36
sensesear, 1
senseshearing, 1
sensibility, 1
sensitive, 2
sensory, 1
sensual, 5
sensuality, 2
sensuous, 1
